MC Hyperbolic Ising model
p:;3
q:;7
n:;7
Active nodes:;115
Total nodes:;187
Beta:;10
E:;1.635642316874846
J:;0.18633899812498247
Gamma:;100
Epsilon:;-1.047197551196598
h:;0.08333333333333337
Thermaliatzion time [its]:;100000000
MC update time [its]:;100000
MC samples:;1000

Time for Thermalization [s]:;40.52874684333801

Time for Sampling [s]:;47.37424302101135

Energy; Boundary_length
314.4646448279293;45
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
289.4605184237652;50
