MC Hyperbolic Ising model
p:;3
q:;7
n:;7
Active nodes:;115
Total nodes:;187
Beta:;30
E:;0.04140866624999609
J:;0.18633899812498247
Gamma:;100
Epsilon:;-1.047197551196598
h:;0.08333333333333337
Thermaliatzion time [its]:;100000000
MC update time [its]:;100000
MC samples:;1000

Time for Thermalization [s]:;75.36464834213257

Time for Sampling [s]:;78.75033903121948

Energy; Boundary_length
-154.24004845577394;45
-160.5155896957726;41
-159.23656504952288;44
-159.1967043857729;45
-160.269201701606;43
-160.269201701606;43
-159.85614704077275;43
-159.89600770452273;41
-159.44309237993951;43
-160.06267437118936;44
-159.06989838285622;43
-160.1423956986893;40
-159.44309237993951;44
-160.55545035952258;39
-160.7619776899392;39
-160.06267437118936;43
-160.30906236535597;41
-159.64961971035612;43
-159.64961971035612;43
-160.06267437118936;43
-160.10253503493934;42
-159.44309237993951;43
-160.1822563624393;37
-159.44309237993951;44
-160.55545035952258;39
-159.89600770452273;41
-160.269201701606;43
-159.64961971035612;45
-160.269201701606;43
-159.64961971035612;43
-160.10253503493934;42
-159.1967043857729;45
-159.40323171618954;45
-159.64961971035612;43
-159.81628637702278;45
-159.89600770452273;42
-159.89600770452273;42
-160.06267437118936;43
-160.47572903202263;43
-160.55545035952258;40
-159.6894803741061;41
-159.6894803741061;41
-160.30906236535597;41
-160.22934103785602;45
-160.30906236535597;42
-160.06267437118936;43
-160.06267437118936;43
-159.6894803741061;41
-159.6894803741061;41
-160.22934103785602;45
-158.82351038868964;44
-159.81628637702278;45
-158.9901770553563;45
-159.60975904660614;45
-158.9901770553563;45
-160.06267437118936;43
-159.64961971035612;43
-159.6894803741061;41
-160.59531102327256;37
-160.269201701606;43
-159.89600770452273;42
-159.64961971035612;43
-159.40323171618954;45
-159.40323171618954;45
-159.31628637702283;40
-160.269201701606;43
-159.64961971035612;43
-159.40323171618954;45
-161.0083656841058;37
-159.6025350349394;37
-160.34892302910595;39
-159.44309237993951;43
-159.48295304368946;42
-160.0228137074394;45
-159.85614704077275;43
-160.30906236535597;41
-160.06267437118936;43
-159.44309237993951;43
-159.40323171618954;45
-159.81628637702278;45
-160.06267437118936;43
-160.06267437118936;43
-160.55545035952258;39
-160.47572903202263;43
-159.81628637702278;45
-159.27642571327286;42
-160.06267437118936;43
-160.10253503493934;42
-159.85614704077275;43
-159.89600770452273;42
-159.81628637702278;45
-158.86337105243962;43
-159.27642571327286;42
-160.7619776899392;39
-159.64961971035612;43
-160.1423956986893;39
-160.59531102327256;38
-159.60975904660614;45
-159.85614704077275;44
-160.55545035952258;39
-160.47572903202263;43
-160.30906236535597;41
-159.85614704077275;43
-158.82351038868964;43
-159.27642571327286;44
-159.60975904660614;45
-159.64961971035612;43
-159.27642571327286;44
-159.60975904660614;45
-160.1423956986893;39
-159.89600770452273;41
-160.5155896957726;41
-160.47572903202263;43
-160.10253503493934;41
-159.89600770452273;42
-159.40323171618954;45
-160.34892302910595;39
-159.6894803741061;43
-159.44309237993951;43
-160.10253503493934;41
-160.06267437118936;43
-159.64961971035612;43
-159.85614704077275;43
-159.64961971035612;43
-159.60975904660614;45
-160.269201701606;43
-159.85614704077275;43
-160.38878369285592;38
-159.23656504952288;43
-160.10253503493934;42
-159.64961971035612;43
-160.269201701606;43
-160.68225636243923;43
-159.85614704077275;43
-159.31628637702283;40
