MC Hyperbolic Ising model
p:;3
q:;7
n:;7
Active nodes:;115
Total nodes:;187
Beta:;10
E:;1.180146988124889
J:;0.18633899812498247
Gamma:;100
Epsilon:;-1.047197551196598
h:;0.08333333333333337
Thermaliatzion time [its]:;100000000
MC update time [its]:;100000
MC samples:;1000

Time for Thermalization [s]:;48.64258623123169

Time for Sampling [s]:;49.349000453948975

Energy; Boundary_length
180.549018175443;45
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;59
142.63003190878;58
142.63003190878;58
142.63003190878;59
142.63003190878;59
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;59
142.63003190878;61
142.63003190878;60
142.63003190878;60
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;61
142.63003190878;61
142.63003190878;62
142.63003190878;62
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
144.70098122211314;60
142.63003190878;60
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;61
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;59
142.63003190878;59
142.63003190878;59
142.63003190878;59
142.63003190878;59
142.63003190878;59
142.63003190878;59
142.63003190878;59
142.63003190878;60
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;59
142.63003190878;58
142.63003190878;58
142.63003190878;57
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;60
142.63003190878;60
142.63003190878;59
142.63003190878;59
142.63003190878;59
142.63003190878;59
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;57
142.63003190878;57
142.63003190878;57
142.63003190878;57
142.63003190878;57
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;57
142.63003190878;57
142.63003190878;57
142.63003190878;57
142.63003190878;57
142.63003190878;57
142.63003190878;57
142.63003190878;57
142.63003190878;58
142.63003190878;59
142.63003190878;59
142.63003190878;60
142.63003190878;59
142.63003190878;59
142.63003190878;59
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;58
142.63003190878;57
142.63003190878;57
142.63003190878;58
142.63003190878;59
142.63003190878;59
142.63003190878;61
142.63003190878;60
142.63003190878;60
142.63003190878;60
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;61
142.63003190878;61
