MC Hyperbolic Ising model
-159.76920170160605;40
-158.616983058273;43
-159.31628637702283;40
-159.97572903202268;39
-159.97572903202268;38
-159.1967043857729;45
-158.4104557278564;46
-159.31628637702283;42
-160.30183835368922;34
-158.65684372202298;42
-158.94309237993954;40
-158.5300377191063;41
-158.24378906118974;43
-159.52281370743944;40
-160.46850502035585;37
-160.1423956986893;40
-159.22934103785613;37
-159.3561470407728;39
-160.34892302910595;39
-160.01558969577266;36
-159.9358683682727;41
-159.06989838285622;43
-158.78364972493966;45
-160.1822563624393;37
-158.65684372202298;42
-160.10253503493934;41
-159.06989838285622;41
-158.98295304368952;38
-159.3561470407728;40
-159.76920170160605;38
-159.76920170160605;37
-158.32351038868967;41
-158.49017705535633;42
-158.616983058273;43
-159.3960077045228;39
-157.87059506410645;42
-159.9358683682727;40
-159.9358683682727;40
-158.20392839743977;44
-159.14961971035618;40
-159.18948037410615;38
-159.72934103785607;41
-159.14961971035618;42
-159.3960077045228;37
-159.23656504952288;44
-159.848923029106;34
-158.69670438577296;42
-159.1097590466062;41
-159.48295304368946;45
-159.60975904660614;45
-159.81628637702278;45
-158.0372617307731;45
-159.64961971035612;43
-158.49017705535633;41
-159.48295304368946;42
-158.49017705535633;43
-159.27642571327286;43
-159.80906236535603;35
-159.23656504952288;43
-159.0228137074395;39
-159.1097590466062;42
-159.48295304368946;41
-159.18948037410615;38
-159.23656504952288;44
-158.86337105243962;42
-159.06989838285622;43
-158.7764257132729;40
-158.9901770553563;45
-159.76920170160605;40
-159.64239569868937;38
-159.48295304368946;41
-159.48295304368946;41
-158.82351038868964;44
-158.94309237993954;40
-159.80906236535603;36
-159.27642571327286;43
-158.69670438577296;42
-160.1822563624393;37
-158.32351038868967;43
-159.52281370743944;41
-157.8307344003565;44
-160.01558969577266;38
-159.85614704077275;43
-158.73656504952294;41
-159.85614704077275;44
-159.06989838285622;41
-159.3561470407728;41
-159.72934103785607;40
-159.14961971035618;38
-159.48295304368946;41
-160.1822563624393;39
-159.97572903202268;38
-160.1423956986893;41
-160.01558969577266;37
-159.56267437118942;41
-159.56267437118942;39
-160.26197768993924;36
-158.90323171618957;40
-159.6025350349394;37
-158.4104557278564;43
-159.48295304368946;42
-159.14961971035618;39
-158.90323171618957;41
-159.72934103785607;42
-159.4757290320227;34
-158.616983058273;45
-158.49017705535633;42
-159.89600770452273;42
-159.64961971035612;43
-158.90323171618957;41
-158.65684372202298;44
-159.80906236535603;37
-159.97572903202268;40
-159.64239569868937;37
-159.80906236535603;37
-159.72934103785607;40
-158.56989838285628;41
-160.1822563624393;38
-159.64961971035612;44
-159.31628637702283;43
-158.32351038868967;40
-159.1097590466062;41
-159.27642571327286;42
-160.7619776899392;39
-159.31628637702283;40
-160.0953110232726;33
-159.06989838285622;43
-160.1822563624393;37
-159.44309237993951;45
-158.0372617307731;42
-159.56267437118942;40
-159.06989838285622;43
-159.56267437118942;38
-158.78364972493966;45
-161.04822634785575;37
-159.06989838285622;44
-158.49017705535633;43
-159.3960077045228;38
-159.52281370743944;39
-160.1822563624393;40
-159.23656504952288;43
-159.23656504952288;43
-159.1967043857729;45
-158.73656504952294;40
-158.69670438577296;41
-159.3561470407728;41
-159.848923029106;38
-158.98295304368952;39
-159.72934103785607;41
-159.3561470407728;39
-159.9358683682727;41
-159.06989838285622;42
-158.0372617307731;45
-159.89600770452273;41
-159.48295304368946;41
-159.64961971035612;43
-159.06989838285622;43
-158.82351038868964;43
-159.68225636243935;37
-159.72934103785607;41
-159.64961971035612;43
-161.0083656841058;38
-159.14961971035618;39
-160.30183835368922;34
-159.56267437118942;38
-159.56267437118942;38
-158.69670438577296;43
-159.03003771910625;43
-159.89600770452273;41
-159.43586836827276;35
-158.86337105243962;43
-158.65684372202298;41
-159.1097590466062;42
-158.7764257132729;39
-160.59531102327256;38
-159.64239569868937;38
-159.72934103785607;39
-159.48295304368946;41
-158.5300377191063;39
-158.94309237993954;42
-158.20392839743977;44
-158.78364972493966;45
-159.3561470407728;40
-159.06989838285622;42
-158.20392839743977;45
-159.31628637702283;43
-159.3960077045228;38
-159.52281370743944;42
-160.38878369285592;38
-159.27642571327286;42
-158.45031639160635;43
-159.1097590466062;41
-159.64239569868937;36
-159.27642571327286;43
-159.76920170160605;41
-158.5300377191063;39
-158.82351038868964;43
-159.6025350349394;40
-160.26197768993924;36
-159.88878369285595;34
-160.26197768993924;35
-160.01558969577266;37
-158.0771223945231;41
-159.3960077045228;38
-160.38878369285592;38
-158.86337105243962;42
-159.64961971035612;43
-158.9901770553563;45
-158.78364972493966;45
-159.48295304368946;42
-158.90323171618957;43
-159.9358683682727;40
-159.1097590466062;41
-158.90323171618957;40
-157.99017705535638;38
-160.1423956986893;40
-159.72934103785607;39
-159.23656504952288;43
-158.4430923799396;37
-159.1097590466062;41
-160.1423956986893;40
-158.9901770553563;45
-158.86337105243962;43
-159.76920170160605;40
-159.60975904660614;45
-159.31628637702283;39
-158.90323171618957;43
-158.69670438577296;42
-158.11698305827306;42
-158.86337105243962;42
-158.28364972493972;44
-158.98295304368952;39
-159.31628637702283;41
-159.31628637702283;41
-159.1097590466062;39
-159.48295304368946;41
-158.4104557278564;44
-159.9358683682727;39
-158.28364972493972;42
-159.89600770452273;42
-159.23656504952288;43
-160.26197768993924;37
-159.48295304368946;42
-158.9901770553563;45
-158.86337105243962;42
-159.6894803741061;42
-160.1822563624393;39
-158.65684372202298;42
-158.90323171618957;43
-159.27642571327286;42
-160.0953110232726;35
-158.32351038868967;39
-158.94309237993954;41
-158.86337105243962;42
-159.76920170160605;39
-158.86337105243962;43
-158.8162863770229;38
-158.82351038868964;45
-159.55545035952267;34
-159.97572903202268;38
-159.31628637702283;40
-159.18948037410615;36
-159.06989838285622;42
-159.18948037410615;37
-159.64239569868937;36
-158.98295304368952;41
-159.1097590466062;40
-158.82351038868964;43
-159.44309237993951;45
-160.10253503493934;41
-159.1097590466062;42
-160.1423956986893;39
-159.03003771910625;43
-158.49017705535633;43
-159.06989838285622;43
-159.31628637702283;41
-158.24378906118974;43
-158.73656504952294;39
-159.31628637702283;40
-158.98295304368952;38
-159.1097590466062;40
-159.1097590466062;41
-159.64239569868937;36
-159.14961971035618;40
-158.0771223945231;42
-159.89600770452273;43
-159.31628637702283;39
-160.0554503595226;37
-159.3561470407728;40
-159.1097590466062;41
-159.52281370743944;41
-160.22211702618927;37
-159.76920170160605;39
-159.6894803741061;42
-158.90323171618957;44
-159.64961971035612;43
-159.44309237993951;43
-159.64239569868937;39
-158.82351038868964;43
-158.69670438577296;43
-158.45031639160635;45
-159.18948037410615;39
-158.45031639160635;45
-158.94309237993954;40
-158.86337105243962;42
-159.72934103785607;41
-159.44309237993951;43
-159.89600770452273;41
-158.82351038868964;44
-158.57712239452306;45
-159.48295304368946;43
-160.1822563624393;38
-158.60975904660626;41
-158.94309237993954;38
-158.28364972493972;43
-159.848923029106;37
-160.38878369285592;38
-159.14961971035618;40
-158.73656504952294;40
-159.52281370743944;41
-160.10253503493934;41
-159.27642571327286;42
-159.27642571327286;43
-159.76920170160605;38
-159.89600770452273;41
-159.27642571327286;43
-159.76920170160605;38
-160.30183835368922;34
-158.73656504952294;42
-159.31628637702283;41
-159.56267437118942;38
-159.89600770452273;41
-159.14961971035618;40
-159.48295304368946;43
-158.5300377191063;41
-159.23656504952288;43
-159.31628637702283;40
-159.60975904660614;45
-159.64961971035612;44
-159.60975904660614;45
-159.6025350349394;38
-157.8633710524397;38
-160.38878369285592;39
-158.24378906118974;43
-160.30183835368922;35
-157.91045572785643;43
-159.81628637702278;45
-160.5155896957726;41
-160.1822563624393;38
-157.82351038868973;40
-158.36337105243965;43
-159.1097590466062;42
-160.01558969577266;36
-158.86337105243962;41
-159.27642571327286;42
-158.90323171618957;41
-158.24378906118974;42
-159.52281370743944;41
-159.14961971035618;41
-159.31628637702283;40
-158.4104557278564;43
-159.1097590466062;41
-159.9358683682727;41
-159.48295304368946;42
-159.48295304368946;42
-159.31628637702283;42
-160.71489301452246;35
-159.06267437118947;38
-158.90323171618957;41
-159.80906236535603;38
-159.56267437118942;39
-159.14961971035618;38
-159.40323171618954;45
-158.5300377191063;42
-160.1423956986893;40
-160.59531102327256;37
-158.82351038868964;43
-159.52281370743944;40
-158.45031639160635;43
-159.31628637702283;43
-159.76920170160605;38
-159.72934103785607;41
-160.22211702618927;37
-159.72934103785607;41
-159.27642571327286;42
-159.848923029106;35
-159.76920170160605;40
-159.9358683682727;39
-158.5300377191063;40
-159.31628637702283;40
-158.86337105243962;41
-159.6025350349394;38
-158.49017705535633;42
-158.15684372202304;40
-159.18948037410615;37
-158.86337105243962;43
-159.27642571327286;42
-159.6894803741061;42
-159.9358683682727;39
-158.69670438577296;42
-159.64239569868937;35
-159.6894803741061;41
-160.10253503493934;41
-159.97572903202268;38
-159.06989838285622;43
-159.31628637702283;42
-159.40323171618954;45
-159.9358683682727;40
-159.6894803741061;42
-158.98295304368952;40
-158.86337105243962;42
-159.43586836827276;35
-159.89600770452273;42
-158.82351038868964;43
-159.1097590466062;40
-159.52281370743944;41
-159.56267437118942;38
-159.6025350349394;40
-158.73656504952294;41
-157.91045572785643;42
-159.89600770452273;42
-158.73656504952294;40
-159.72934103785607;41
-159.31628637702283;42
-158.32351038868967;41
-159.27642571327286;43
-158.45031639160635;43
-158.94309237993954;41
-159.9358683682727;39
-159.27642571327286;42
-159.48295304368946;42
-159.64961971035612;43
-158.90323171618957;40
-159.72934103785607;41
-159.52281370743944;41
-160.30906236535597;41
-159.3960077045228;38
-159.44309237993951;43
-158.90323171618957;42
-158.4104557278564;44
-158.94309237993954;40
-159.31628637702283;40
-159.64961971035612;43
-159.43586836827276;37
-158.82351038868964;43
-159.14961971035618;38
-159.48295304368946;42
-158.36337105243965;41
-159.6894803741061;42
-159.97572903202268;39
-159.56267437118942;37
-159.14961971035618;40
-159.43586836827276;35
-159.44309237993951;44
-160.01558969577266;38
-159.27642571327286;42
-158.86337105243962;42
-158.28364972493972;44
-159.43586836827276;37
-160.50836568410583;33
-159.27642571327286;43
-159.48295304368946;41
-158.73656504952294;40
-158.28364972493972;42
-160.01558969577266;36
-159.06989838285622;43
-159.64961971035612;43
-158.69670438577296;44
-158.37059506410642;45
-159.48295304368946;42
-159.80906236535603;36
-159.97572903202268;39
-159.89600770452273;41
-157.99740106702316;44
-158.90323171618957;42
-159.64961971035612;43
-159.1097590466062;41
-159.1097590466062;40
-158.94309237993954;39
-159.3561470407728;38
-159.03003771910625;45
-160.26197768993924;36
-159.52281370743944;39
-159.9358683682727;41
-160.26197768993924;36
-159.89600770452273;42
-158.49017705535633;40
-159.9358683682727;40
-159.6025350349394;37
-159.72934103785607;41
-159.1097590466062;41
-158.8162863770229;37
-159.76920170160605;38
-159.27642571327286;43
-159.72934103785607;42
-159.97572903202268;38
-159.31628637702283;40
-158.86337105243962;44
-159.97572903202268;40
-158.82351038868964;43
-159.6025350349394;37
-158.90323171618957;41
-159.72934103785607;40
-158.90323171618957;42
-158.69670438577296;41
-159.27642571327286;44
-159.3561470407728;40
-160.1822563624393;38
-159.52281370743944;40
-159.1097590466062;40
-159.88878369285595;35
-160.0953110232726;34
-159.31628637702283;40
-159.72211702618932;37
-159.31628637702283;41
-159.56267437118942;39
-159.72934103785607;42
-160.34892302910595;40
-160.22211702618927;37
-159.76920170160605;39
-159.72934103785607;41
-159.06989838285622;42
-158.56989838285628;39
-157.79087373660653;45
-159.48295304368946;42
-160.06267437118936;43
-159.52281370743944;40
-159.23656504952288;43
-159.72934103785607;40
-159.97572903202268;39
-159.3561470407728;39
-159.44309237993951;43
-158.5300377191063;40
-159.48295304368946;42
-159.44309237993951;43
-158.45031639160635;42
-159.3561470407728;39
-159.64961971035612;43
-159.9358683682727;41
-159.1097590466062;39
-160.1822563624393;39
-159.14961971035618;41
-158.49017705535633;43
-160.1423956986893;39
-159.89600770452273;42
-159.3960077045228;37
-160.1822563624393;38
-159.03003771910625;43
-158.5300377191063;39
-158.5300377191063;41
-159.40323171618954;45
-158.86337105243962;44
-159.06989838285622;41
-159.80906236535603;39
-159.48295304368946;41
-160.01558969577266;38
-159.48295304368946;41
-159.27642571327286;41
-159.3960077045228;39
-160.00836568410588;30
-159.0228137074395;38
-159.44309237993951;43
-159.18948037410615;39
-159.27642571327286;42
-160.71489301452246;33
-160.01558969577266;37
-158.94309237993954;38
-159.72934103785607;40
-158.94309237993954;39
-159.97572903202268;40
-159.72934103785607;40
-160.01558969577266;38
-159.52281370743944;40
-159.97572903202268;38
-159.44309237993951;44
-157.87059506410645;44
-159.03003771910625;43
-159.1097590466062;42
-160.0953110232726;36
-159.3960077045228;40
-158.65684372202298;42
-159.27642571327286;44
-159.03003771910625;43
-159.31628637702283;40
-159.97572903202268;40
-160.22211702618927;36
-158.65684372202298;44
-159.6894803741061;42
-158.32351038868967;42
-157.66406773368985;43
-160.1822563624393;38
-158.90323171618957;42
-159.6025350349394;39
-158.65684372202298;42
-158.24378906118974;41
-159.03003771910625;43
-159.9358683682727;39
-159.80906236535603;37
-158.4104557278564;44
-160.46850502035585;35
-159.48295304368946;41
-159.9358683682727;40
-159.1097590466062;41
-159.48295304368946;42
-158.82351038868964;43
-159.2692017016061;34
-159.03003771910625;44
-158.65684372202298;43
-159.6894803741061;42
-159.06989838285622;43
-160.55545035952258;39
-158.94309237993954;39
-159.43586836827276;36
-158.69670438577296;43
-159.27642571327286;42
-159.14961971035618;40
-159.14961971035618;40
-159.9358683682727;41
-160.34892302910595;40
-160.10253503493934;41
-159.23656504952288;43
-159.43586836827276;37
-159.89600770452273;41
-159.52281370743944;41
-160.30183835368922;33
-159.48295304368946;41
-159.6025350349394;40
-158.98295304368952;38
-160.22211702618927;37
-158.45031639160635;43
-160.1423956986893;39
-158.86337105243962;41
-159.89600770452273;41
-158.1640677336898;45
-158.32351038868967;42
-159.0228137074395;37
-158.86337105243962;42
-158.86337105243962;42
-159.56267437118942;38
-159.06989838285622;43
-159.0228137074395;38
-160.34892302910595;41
-158.65684372202298;41
-159.72934103785607;39
-160.50836568410583;34
-158.69670438577296;40
-158.90323171618957;44
-159.3960077045228;37
-158.94309237993954;41
-158.89600770452282;35
-159.72934103785607;39
-159.76920170160605;39
-161.08808701160572;35
-160.71489301452246;34
-158.82351038868964;43
-159.56267437118942;38
-160.38878369285592;38
-159.31628637702283;43
-158.45031639160635;43
-158.90323171618957;41
-159.72934103785607;40
-158.20392839743977;45
-158.616983058273;44
-159.6894803741061;41
-159.06989838285622;45
-159.72934103785607;39
-159.48295304368946;42
-158.82351038868964;43
-159.76920170160605;39
-159.52281370743944;42
-160.269201701606;43
-158.4104557278564;44
-160.22211702618927;36
-159.3561470407728;39
-158.49017705535633;42
-160.0554503595226;34
-159.52281370743944;40
-160.0554503595226;37
-159.48295304368946;42
-159.1097590466062;40
-158.0771223945231;43
-159.9358683682727;39
-157.66406773368985;43
-159.52281370743944;39
-159.27642571327286;41
-159.72934103785607;41
-158.36337105243965;40
-159.52281370743944;41
-159.44309237993951;43
-160.269201701606;43
-158.65684372202298;42
-158.90323171618957;42
-159.72934103785607;41
-159.81628637702278;45
-158.36337105243965;41
-159.03003771910625;43
-159.80906236535603;37
-158.45031639160635;42
-158.94309237993954;40
-157.57712239452314;41
-158.49017705535633;40
-158.5300377191063;41
-159.56267437118942;39
-158.98295304368952;38
-158.69670438577296;42
-159.06989838285622;42
-158.82351038868964;43
-158.56989838285628;38
-159.0228137074395;37
-158.98295304368952;37
-159.72934103785607;39
-159.48295304368946;43
-159.43586836827276;38
-158.45031639160635;43
-159.97572903202268;39
-159.64239569868937;37
-159.52281370743944;42
-159.6894803741061;41
-158.9901770553563;45
-161.78739033035555;31
-159.18948037410615;38
-158.49017705535633;43
-160.26197768993924;36
-159.56267437118942;40
-159.1097590466062;41
-160.46850502035585;34
-159.1097590466062;41
-159.1097590466062;40
-158.32351038868967;42
-157.75101307285655;45
-158.60975904660626;36
-158.86337105243962;45
-159.3960077045228;39
-158.82351038868964;43
-158.90323171618957;40
-158.86337105243962;42
-159.89600770452273;42
-159.44309237993951;43
-157.9503163916064;40
-159.64239569868937;35
-158.49017705535633;41
-158.24378906118974;42
-159.43586836827276;37
-158.90323171618957;39
-158.90323171618957;41
-159.52281370743944;42
-159.44309237993951;43
-159.03003771910625;43
-160.34892302910595;40
-158.86337105243962;43
-160.1822563624393;38
-158.8162863770229;38
-159.80906236535603;38
-158.57712239452306;45
-158.90323171618957;41
-159.85614704077275;43
-159.03003771910625;44
-159.06989838285622;42
-158.82351038868964;43
-159.72934103785607;39
-159.48295304368946;41
-158.86337105243962;42
-159.52281370743944;42
-158.94309237993954;39
-158.86337105243962;42
-159.52281370743944;39
-158.86337105243962;43
-159.97572903202268;39
-158.94309237993954;40
-158.616983058273;45
-159.97572903202268;39
-159.72934103785607;43
-159.06989838285622;42
-159.89600770452273;41
-160.30906236535597;41
-159.52281370743944;42
-159.64961971035612;43
-159.48295304368946;42
-160.22211702618927;36
-159.31628637702283;42
-159.76920170160605;39
-158.69670438577296;43
-159.27642571327286;41
-159.06989838285622;43
-158.20392839743977;43
-159.88878369285595;35
-159.6025350349394;37
-158.86337105243962;41
-159.56267437118942;39
-159.80906236535603;38
-158.4104557278564;44
-159.43586836827276;37
-159.27642571327286;43
-159.1097590466062;41
-159.89600770452273;42
-159.14961971035618;38
-159.85614704077275;43
-160.22211702618927;37
-158.90323171618957;41
-158.616983058273;43
-159.76920170160605;39
-160.7619776899392;39
-158.65684372202298;43
-159.85614704077275;43
-158.90323171618957;42
-158.86337105243962;41
-159.27642571327286;43
-159.31628637702283;42
-158.7764257132729;41
-159.76920170160605;38
-159.72934103785607;40
-159.76920170160605;40
-159.48295304368946;41
-159.56267437118942;39
-158.65684372202298;42
-159.6894803741061;42
-160.38878369285592;38
-158.82351038868964;44
-159.27642571327286;43
-158.82351038868964;43
-159.9358683682727;41
-158.90323171618957;43
-159.64961971035612;43
-159.3960077045228;40
-160.1423956986893;40
-159.1097590466062;41
-160.4286443566059;36
-159.3960077045228;37
-158.4104557278564;43
-159.72934103785607;40
-158.82351038868964;44
-159.80906236535603;36
-158.4104557278564;43
-158.32351038868967;41
-159.14961971035618;41
-159.72934103785607;39
-158.94309237993954;41
-160.34892302910595;39
-159.6894803741061;42
-158.94309237993954;40
-159.76920170160605;38
-160.34892302910595;40
-159.48295304368946;41
-159.14961971035618;38
-160.10253503493934;41
-159.9358683682727;40
-158.57712239452306;45
-158.90323171618957;41
-158.24378906118974;43
-157.91045572785643;43
-160.10253503493934;41
-159.1097590466062;43
-159.27642571327286;41
-159.14961971035618;40
-160.1822563624393;38
-159.89600770452273;41
-158.94309237993954;41
-159.27642571327286;42
-159.06989838285622;43
-159.27642571327286;42
-159.03003771910625;43
-160.38878369285592;37
-158.32351038868967;39
-159.64239569868937;37
-158.616983058273;44
-159.56267437118942;39
-159.56267437118942;41
