MC Hyperbolic Ising model
p:;3
q:;7
n:;7
Active nodes:;115
Total nodes:;187
Beta:;1
E:;0.4969039949999533
J:;0.18633899812498247
Gamma:;100
Epsilon:;-1.047197551196598
h:;0.08333333333333337
Thermaliatzion time [its]:;100000000
MC update time [its]:;100000
MC samples:;1000

Time for Thermalization [s]:;68.52089023590088

Time for Sampling [s]:;69.00959753990173

Energy; Boundary_length
-20.324421803287997;45
-16.082161815788155;51
-14.83990182828827;50
-15.748828482454813;52
-16.453291809538097;51
-15.377698488704867;50
-12.726511847038443;49
-9.741991872038673;44
-12.764308507455043;48
-16.248828482454808;49
-18.733348457454564;50
-8.370861878288737;48
-13.802105167871655;48
-19.975608444954442;54
-19.975608444954442;52
-16.78662514287142;50
-15.211031822038214;49
-13.968771834538328;49
-15.915495149121481;50
-12.393178513705102;50
-16.61995847620475;54
-16.119958476204758;55
-14.711031822038214;51
-16.248828482454808;46
-15.211031822038214;49
-14.468771834538325;53
-14.173235161621601;52
-16.248828482454808;52
-14.506568494954928;47
-19.80894177828779;54
-12.55984518037177;47
-16.61995847620475;50
-16.991088469954693;50
-19.104478451204507;55
-17.15775513662136;52
-14.506568494954928;48
-16.453291809538097;48
-14.506568494954928;48
-16.453291809538097;52
-15.415495149121487;50
-15.915495149121481;53
-19.975608444954442;58
-15.582161815788155;54
-17.491088469954686;51
-16.991088469954693;51
-13.430975174121711;44
-15.915495149121481;52
-12.930975174121716;51
-12.55984518037177;46
-15.04436515537154;53
-21.21786843245432;57
-19.271145117871175;55
-12.393178513705102;47
-18.937811784537853;51
-14.83990182828827;49
-12.893178513705097;50
-12.726511847038443;51
-10.81758519287189;47
-11.688715186621831;46
-15.04436515537154;49
-15.915495149121481;49
-19.271145117871175;55
-21.21786843245432;54
-12.59764184078839;50
-18.40001512412124;53
-16.95329180953809;49
-8.870861878288734;44
-17.491088469954686;50
-16.286625142871426;47
-15.377698488704867;46
-12.930975174121716;49
-19.271145117871175;54
-17.15775513662136;54
-16.286625142871426;53
-19.437811784537846;55
-17.528885130371304;53
-10.446455199121946;44
-19.6044784512045;51
-8.166398551205447;42
-14.33990182828827;47
-15.04436515537154;48
-8.870861878288734;46
-19.80894177828779;51
-13.097641840788384;49
-13.635438501204987;49
-20.142275111621114;54
-10.984251859538558;45
-9.408658538705332;46
-10.484251859538563;49
-15.71103182203821;51
-12.522048519955153;45
-16.61995847620475;49
-11.355381853288504;47
-13.597641840788384;44
-14.506568494954928;51
-13.468771834538328;51
-11.355381853288504;50
-14.711031822038214;48
-17.86221846370463;55
-13.764308507455038;48
-17.491088469954686;52
-12.55984518037177;47
-8.704195211622064;44
-14.673235161621596;48
-19.80894177828779;55
-10.984251859538558;49
-13.264308507455043;48
-12.059845180371775;49
-6.219675236622294;40
-15.748828482454813;49
-14.83990182828827;47
-13.430975174121711;45
-7.295268557455506;41
-12.726511847038443;47
-19.271145117871175;52
-8.870861878288734;46
-17.324421803288033;50
-13.802105167871655;50
-14.33990182828827;52
-19.271145117871175;53
-14.135438501204982;48
-22.793461753287538;55
-18.195551797037968;50
-19.271145117871175;54
-14.506568494954928;48
-9.908658538705332;42
-18.733348457454564;54
-19.40001512412123;50
-12.022048519955158;47
-12.226511847038443;48
-20.513405105371053;56
-19.066681790787904;50
-13.264308507455043;46
-15.748828482454813;51
