MC Hyperbolic Ising model
p:;3
q:;7
n:;7
Active nodes:;115
Total nodes:;187
Beta:;10
E:;0.7246516593749318
J:;0.18633899812498247
Gamma:;100
Epsilon:;-1.047197551196598
h:;0.08333333333333337
Thermaliatzion time [its]:;100000000
MC update time [its]:;100000
MC samples:;1000

Time for Thermalization [s]:;48.61526298522949

Time for Sampling [s]:;49.24323081970215

Energy; Boundary_length
46.63339152295478;45
26.93421840629022;60
26.93421840629022;57
28.09417706212345;59
26.93421840629022;61
26.93421840629022;60
26.93421840629022;60
26.93421840629022;57
26.93421840629022;57
26.93421840629022;60
26.93421840629022;56
26.93421840629022;59
26.93421840629022;57
26.93421840629022;58
26.93421840629022;58
26.93421840629022;60
26.93421840629022;57
26.93421840629022;58
26.93421840629022;60
26.93421840629022;59
26.93421840629022;58
26.93421840629022;61
26.93421840629022;59
27.92751039545678;58
26.93421840629022;57
26.93421840629022;60
26.93421840629022;59
26.93421840629022;58
26.93421840629022;57
26.93421840629022;59
26.93421840629022;57
28.09417706212345;58
26.93421840629022;58
26.93421840629022;58
26.93421840629022;61
26.93421840629022;57
26.93421840629022;58
28.09417706212345;60
26.93421840629022;58
26.93421840629022;59
26.93421840629022;61
26.93421840629022;56
26.93421840629022;60
26.93421840629022;57
26.93421840629022;56
26.93421840629022;58
26.93421840629022;58
26.93421840629022;62
26.93421840629022;58
28.09417706212345;60
28.09417706212345;58
28.09417706212345;58
26.93421840629022;59
27.92751039545678;59
26.93421840629022;58
26.93421840629022;58
26.93421840629022;57
28.09417706212345;59
26.93421840629022;57
26.93421840629022;57
26.93421840629022;58
26.93421840629022;60
27.92751039545678;58
26.93421840629022;59
26.93421840629022;61
26.93421840629022;59
26.93421840629022;58
26.93421840629022;58
26.93421840629022;58
26.93421840629022;58
26.93421840629022;59
26.93421840629022;58
26.93421840629022;57
26.93421840629022;59
26.93421840629022;58
26.93421840629022;60
26.93421840629022;57
26.93421840629022;58
26.93421840629022;60
26.93421840629022;58
26.93421840629022;58
26.93421840629022;59
26.93421840629022;59
26.93421840629022;58
26.93421840629022;60
26.93421840629022;59
28.09417706212345;58
26.93421840629022;58
26.93421840629022;57
26.93421840629022;58
26.93421840629022;59
26.93421840629022;57
26.93421840629022;57
28.09417706212345;55
26.93421840629022;57
26.93421840629022;56
26.93421840629022;57
28.09417706212345;57
28.09417706212345;57
26.93421840629022;58
26.93421840629022;57
28.09417706212345;58
26.93421840629022;59
28.09417706212345;60
26.93421840629022;59
26.93421840629022;59
26.93421840629022;58
26.93421840629022;57
26.93421840629022;59
26.93421840629022;59
26.93421840629022;57
26.93421840629022;56
26.93421840629022;59
26.93421840629022;58
26.93421840629022;58
26.93421840629022;59
27.92751039545678;57
26.93421840629022;59
26.93421840629022;56
26.93421840629022;58
26.93421840629022;59
26.93421840629022;58
26.93421840629022;58
26.93421840629022;59
26.93421840629022;60
26.93421840629022;60
26.93421840629022;60
26.93421840629022;58
27.92751039545678;58
28.09417706212345;57
26.93421840629022;61
26.93421840629022;57
26.93421840629022;58
26.93421840629022;61
26.93421840629022;60
26.93421840629022;56
26.93421840629022;58
26.93421840629022;58
26.93421840629022;58
26.93421840629022;57
26.93421840629022;59
27.92751039545678;57
26.93421840629022;58
26.93421840629022;60
28.09417706212345;59
26.93421840629022;61
26.93421840629022;58
