MC Hyperbolic Ising model
p:;3
q:;7
n:;7
Active nodes:;115
Total nodes:;187
Beta:;1
E:;0.04140866624999609
J:;0.18633899812498247
Gamma:;100
Epsilon:;-1.047197551196598
h:;0.08333333333333337
Thermaliatzion time [its]:;100000000
MC update time [its]:;100000
MC samples:;1000

Time for Thermalization [s]:;71.9765887260437

Time for Sampling [s]:;72.35884118080139

Energy; Boundary_length
-154.24004845577394;45
-153.71837642077372;42
-153.21837642077378;50
-151.8994911107741;49
-154.7582370845236;44
-152.97198842660717;46
-153.31254577160723;46
-154.3379584120236;41
-154.50462507869025;44
-152.7256004324406;47
-153.5118490903571;46
-154.50462507869025;44
-156.0771223945233;40
-153.9647644149403;47
-154.09157041785699;45
-154.00462507869028;43
-154.96476441494022;46
-153.67851575702375;44
-156.78364972493986;38
-153.59157041785704;45
-153.63143108160702;46
-152.51907310202395;47
-152.60601844119066;48
-154.59157041785696;43
-153.55170975410707;44
-153.6386550932738;46
-154.34518242369035;44
-155.25823708452356;44
-151.81976978327415;51
-153.9647644149403;40
-155.08434640619015;44
-153.01184909035715;44
-153.22560043244053;49
-154.96476441494022;41
-153.13865509327383;47
-153.88504308744038;45
-152.479212438274;48
-154.4249037511903;47
-152.85240643535727;46
-153.5118490903571;45
-155.25101307285678;41
-154.9176797395235;43
-154.83795841202354;41
-153.59879442952382;45
-154.2183764207737;46
-154.17851575702372;43
-153.3524064353572;48
-154.17129174535694;43
-153.55170975410707;45
-155.57712239452334;40
-153.47198842660714;48
-153.55170975410707;44
-153.3922670991072;47
-153.7582370845237;43
-156.11698305827326;38
-153.47198842660714;43
-153.14587910494058;52
-154.09157041785699;41
-153.92490375119036;44
-154.9176797395235;41
-153.5118490903571;43
-153.6386550932738;44
-154.75101307285684;40
-152.9321277628572;48
-152.97198842660717;45
-152.6857397686906;47
-155.61698305827332;36
-152.31254577160735;50
-152.1458791049407;48
-153.59157041785704;42
-154.50462507869025;43
-153.5118490903571;49
-154.00462507869028;44
-154.17851575702372;47
-153.67851575702375;43
-153.67851575702375;43
-154.99740106702345;38
-154.4249037511903;48
-154.17851575702372;46
-154.17129174535694;44
-153.47198842660714;48
-154.25823708452364;47
-153.30532175994048;48
-153.5118490903571;46
-155.16406773369008;40
-154.2183764207737;49
-154.05170975410704;44
-155.25101307285678;38
-155.04448574244017;43
-152.9321277628572;45
-153.59879442952382;47
-152.3524064353573;47
-154.9176797395235;41
-154.05170975410704;44
-154.00462507869028;44
-151.35963044702416;52
-155.95754040327338;42
-153.88504308744038;44
-153.2654610961905;47
-154.7582370845236;45
-154.29809774827362;44
-154.13865509327374;44
-152.27268510785737;48
-154.87781907577352;41
-154.29809774827362;42
-156.90323171618977;34
-153.34518242369046;47
-155.29087373660676;42
-155.66406773369005;41
-154.3379584120236;41
-154.17851575702372;46
-156.32351038868987;37
-156.98295304368972;35
-153.7582370845237;45
-153.71837642077372;46
-154.17851575702372;45
-153.67851575702375;47
-153.80532175994043;44
-154.7908737366068;40
-151.69296378035747;50
-152.31254577160735;49
-153.13865509327383;47
-155.04448574244017;39
-155.62420706994007;40
-152.9321277628572;46
-154.67129174535688;38
-153.92490375119036;45
-153.0589337657739;49
-156.20392839743997;39
-155.3778190757735;41
-153.09879442952385;46
-152.479212438274;49
-155.53726173077337;42
-152.64587910494063;50
