MC Hyperbolic Ising model
p:;3
q:;7
n:;7
Active nodes:;115
Total nodes:;187
Beta:;10
E:;0.4969039949999533
J:;0.18633899812498247
Gamma:;100
Epsilon:;-1.047197551196598
h:;0.08333333333333337
Thermaliatzion time [its]:;100000000
MC update time [its]:;100000
MC samples:;1000

Time for Thermalization [s]:;50.017536878585815

Time for Sampling [s]:;51.31960678100586

Energy; Boundary_length
-20.324421803287997;45
-28.800298363703643;57
-30.913688344953457;60
-30.37589168453686;59
-30.913688344953457;60
-30.37589168453686;59
-29.504761690786925;58
-28.4291683699537;57
-30.913688344953457;58
-30.20922501787019;58
-30.20922501787019;60
-30.913688344953457;58
-28.800298363703643;61
-30.37589168453686;60
-30.913688344953457;57
-30.20922501787019;60
-30.20922501787019;60
-30.913688344953457;57
-30.913688344953457;58
-28.4291683699537;57
-29.67142835745358;60
-29.67142835745358;60
-30.913688344953457;61
-30.20922501787019;59
-30.20922501787019;61
-28.800298363703643;58
-30.913688344953457;61
-30.913688344953457;60
-29.67142835745358;57
-30.37589168453686;58
-29.67142835745358;58
-30.20922501787019;59
-30.913688344953457;61
-30.913688344953457;59
-29.504761690786925;58
-30.20922501787019;60
-30.20922501787019;58
-29.67142835745358;59
-29.133631697036982;57
-30.913688344953457;57
-30.913688344953457;61
-29.504761690786925;58
-30.37589168453686;59
-30.913688344953457;59
-30.913688344953457;58
-29.133631697036982;59
-29.67142835745358;58
-30.37589168453686;58
-30.37589168453686;58
-29.504761690786925;59
-30.20922501787019;61
-29.67142835745358;59
-29.838095024120246;59
-30.913688344953457;60
-30.20922501787019;57
-30.20922501787019;58
-30.20922501787019;60
-30.20922501787019;59
-30.913688344953457;59
-29.67142835745358;59
-30.20922501787019;60
-29.504761690786925;60
-30.20922501787019;60
-30.20922501787019;58
-30.913688344953457;61
-30.20922501787019;59
-30.913688344953457;59
-30.37589168453686;59
-30.20922501787019;60
-29.838095024120246;58
-30.913688344953457;60
-29.133631697036982;59
-29.838095024120246;57
-29.838095024120246;59
-30.913688344953457;58
-29.504761690786925;58
-29.67142835745358;60
-30.913688344953457;60
-30.913688344953457;62
-28.095835036620375;58
-30.37589168453686;60
-30.20922501787019;59
-30.37589168453686;59
-29.504761690786925;61
-30.913688344953457;57
-30.20922501787019;59
-28.800298363703643;60
-30.20922501787019;60
-29.504761690786925;60
-30.913688344953457;59
-30.913688344953457;60
-30.37589168453686;58
-30.913688344953457;59
-30.913688344953457;59
-30.913688344953457;58
-30.913688344953457;59
-29.504761690786925;58
-29.504761690786925;62
-30.913688344953457;58
-30.913688344953457;59
-30.913688344953457;58
-29.504761690786925;58
-30.20922501787019;59
-30.20922501787019;61
-30.37589168453686;60
-29.504761690786925;58
-29.504761690786925;60
-29.67142835745358;57
-30.913688344953457;58
-30.913688344953457;59
-30.20922501787019;61
-30.20922501787019;60
-30.20922501787019;60
-30.913688344953457;62
-30.20922501787019;61
-29.504761690786925;59
-28.262501703287047;59
-28.4291683699537;59
-30.20922501787019;59
-29.67142835745358;57
-30.913688344953457;59
-28.96696503037031;59
-30.20922501787019;60
-30.37589168453686;58
-29.67142835745358;60
-28.96696503037031;59
-30.20922501787019;60
-30.20922501787019;60
-30.20922501787019;60
-29.67142835745358;57
-30.37589168453686;60
-30.37589168453686;59
-28.96696503037031;58
-30.913688344953457;60
