MC Hyperbolic Ising model
p:;3
q:;7
n:;7
Active nodes:;115
Total nodes:;187
Beta:;30
E:;0.9523993237499103
J:;0.18633899812498247
Gamma:;100
Epsilon:;-1.047197551196598
h:;0.08333333333333337
Thermaliatzion time [its]:;100000000
MC update time [its]:;100000
MC samples:;1000

Time for Thermalization [s]:;43.42679023742676

Time for Sampling [s]:;45.709436893463135

Energy; Boundary_length
113.59120484919963;45
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
100.5521189879508;48
