MC Hyperbolic Ising model
p:;3
q:;7
n:;7
Active nodes:;115
Total nodes:;187
Beta:;1
E:;1.8633899812498247
J:;0.18633899812498247
Gamma:;100
Epsilon:;-1.047197551196598
h:;0.08333333333333337
Thermaliatzion time [its]:;100000000
MC update time [its]:;100000
MC samples:;1000

Time for Thermalization [s]:;56.50027370452881

Time for Sampling [s]:;57.28334999084473

Energy; Boundary_length
381.4224581541739;45
336.79836396001167;60
329.9234933608456;59
350.54810515834373;56
336.79836396001167;57
350.38143849167705;56
357.4229757575098;56
329.9234933608456;60
343.50656789251104;60
336.631697293345;55
353.8188737912601;59
336.79836396001167;56
360.8604110570928;58
336.79836396001167;56
340.069132592928;56
346.94400319209404;57
340.069132592928;60
336.79836396001167;58
329.7568266941789;59
329.9234933608456;58
336.631697293345;58
347.11066985876073;54
357.4229757575098;55
350.38143849167705;58
357.0896424241764;57
357.2563090908431;56
350.54810515834373;61
333.194261993762;57
343.6732345591777;58
343.50656789251104;58
347.11066985876073;59
333.3609286604286;57
336.631697293345;58
346.94400319209404;55
340.069132592928;57
343.6732345591777;54
340.23579925959467;57
339.90246592626136;60
350.38143849167705;57
343.33990122584436;56
323.04862276167955;58
343.6732345591777;55
357.2563090908431;53
333.3609286604286;58
346.77733652542736;58
346.94400319209404;58
343.50656789251104;56
346.77733652542736;57
357.2563090908431;55
346.77733652542736;56
357.0896424241764;54
350.54810515834373;55
336.79836396001167;59
333.3609286604286;58
340.23579925959467;61
329.9234933608456;59
329.9234933608456;58
333.194261993762;59
350.2147718250104;56
346.94400319209404;55
367.56861498959216;55
347.11066985876073;57
333.3609286604286;56
364.13117969000916;54
336.79836396001167;56
343.50656789251104;56
350.04810515834373;56
346.61066985876073;57
336.4650306266783;57
340.069132592928;61
350.2147718250104;57
350.38143849167705;57
326.4860580612626;62
336.79836396001167;57
350.54810515834373;59
333.3609286604286;56
329.9234933608456;60
333.3609286604286;58
347.11066985876073;59
350.04810515834373;56
343.50656789251104;56
336.631697293345;57
350.54810515834373;57
343.50656789251104;57
350.2147718250104;57
343.6732345591777;57
336.79836396001167;61
333.3609286604286;58
350.54810515834373;56
346.77733652542736;55
333.3609286604286;61
336.79836396001167;58
347.11066985876073;57
357.2563090908431;54
336.631697293345;59
329.9234933608456;60
346.94400319209404;58
353.98554045792673;56
340.069132592928;59
346.61066985876073;56
347.11066985876073;56
350.38143849167705;58
340.069132592928;59
353.98554045792673;57
347.11066985876073;58
350.04810515834373;56
346.94400319209404;57
340.069132592928;58
357.4229757575098;55
346.94400319209404;59
353.48554045792673;58
340.23579925959467;56
339.90246592626136;58
336.79836396001167;59
350.38143849167705;59
343.33990122584436;56
350.04810515834373;56
340.23579925959467;61
343.33990122584436;57
336.79836396001167;60
343.6732345591777;56
336.631697293345;59
340.23579925959467;58
346.77733652542736;56
329.7568266941789;57
333.194261993762;60
350.54810515834373;53
329.9234933608456;58
333.194261993762;60
333.3609286604286;60
326.3193913945959;59
343.6732345591777;57
357.4229757575098;57
326.4860580612626;59
343.33990122584436;60
343.6732345591777;57
343.33990122584436;57
343.6732345591777;58
346.94400319209404;59
353.98554045792673;55
340.23579925959467;58
347.11066985876073;60
350.2147718250104;58
346.77733652542736;59
339.90246592626136;56
343.50656789251104;57
340.069132592928;59
336.631697293345;55
350.54810515834373;56
